word_freq_make,word_freq_address,word_freq_all,word_freq_3d,word_freq_our,word_freq_over,word_freq_remove,word_freq_internet,word_freq_order,word_freq_mail,word_freq_receive,word_freq_will,word_freq_people,word_freq_report,word_freq_addresses,word_freq_free,word_freq_business,word_freq_email,word_freq_you,word_freq_credit,word_freq_your,word_freq_font,word_freq_000,word_freq_money,word_freq_hp,word_freq_hpl,word_freq_george,word_freq_650,word_freq_lab,word_freq_labs,word_freq_telnet,word_freq_857,word_freq_data,word_freq_415,word_freq_85,word_freq_technology,word_freq_1999,word_freq_parts,word_freq_pm,word_freq_direct,word_freq_cs,word_freq_meeting,word_freq_original,word_freq_project,word_freq_re,word_freq_edu,word_freq_table,word_freq_conference,char_freq_;,char_freq_(,char_freq_[,char_freq_!,char_freq_$,char_freq_#,capital_run_length_average,capital_run_length_longest,capital_run_length_total
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5819327731092437,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924731182795699,0.0,0.0,0.027257674181632913,0.01111111111111111,0.009038619556285949
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003286770747740344
0.0,0.40298507462686567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20300751879699247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40756302521008403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04301075268817204,0.0,1.0,0.6116418290663609,0.23333333333333334,0.33360723089564503
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049301561216105174
0.0,0.0,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32568807339449535,1.0,0.0,0.0,0.0,0.0,0.0,0.14915966386554622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283018867924528,0.0,0.21774193548387094,0.0,0.0,0.0,0.0,0.020542317173377154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12634408602150535,0.0,1.0,0.7018214240224174,0.23333333333333334,0.257189811010682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18067226890756302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46236559139784944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215686274509804,0.0,0.0,1.0,0.0,0.0,0.06541218637992831,0.0,1.0,0.6055279582218824,0.23333333333333334,0.2645850451930978
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07773109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627450980392157,0.0,0.0,1.0,0.11132075471698112,0.0,0.052867383512544795,0.0,1.0,0.5115271939880269,0.23333333333333334,0.25061626951520133
0.0,0.0,0.17600000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10091743119266054,0.0,0.0,0.0,0.0,0.0,0.0,0.2331932773109244,0.0,0.0694006309148265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2150537634408602,0.0,1.0,0.5600560438160743,0.23333333333333334,0.36318816762530814
0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.38532110091743116,0.0,0.0,0.0,0.0,0.0,0.0,0.44117647058823534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06541218637992831,0.0,1.0,0.6605527958221882,0.23333333333333334,0.2136400986031224
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7477064220183485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04241497898356897,0.016666666666666666,0.011503697617091205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.29968454258675076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009680295503757486,0.01111111111111111,0.018077239112571898
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9180672268907564,0.0,0.19558359621451102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.053368997579926136,0.022222222222222223,0.031224322103533278
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403361344537815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024650780608052583
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024650780608052583
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34862385321100914,0.0,0.0,0.0,0.0,0.0,0.628099173553719,0.319327731092437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509433962264151,0.0,0.23835125448028674,0.0,0.0,0.0,0.0,0.013968775677896464
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008216926869350867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6995798319327732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01808686791491529,0.01111111111111111,0.008216926869350862
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6315789473684211,0.33027522935779813,0.39344262295081966,0.0,0.0,0.0,0.2926829268292683,0.0,0.15126050420168066,0.75,0.6813880126182965,0.0,0.6575342465753424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2352941176470588,0.0,0.0,0.0,0.8433962264150943,0.0,0.1093189964157706,0.7559681697612731,0.0,0.34568844733155013,0.1,0.23007395234182415
0.0,0.0,0.7280000000000001,0.0,0.20134228187919465,0.0,0.0,0.0,0.0,0.0,0.0,0.13761467889908255,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.2542016806722689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2127659574468085,0.2941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06432301617628325,0.07222222222222223,0.10024650780608052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8739495798319328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18637992831541217,0.0,0.0,0.21080117182524513,0.07777777777777779,0.05834018077239113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003286770747740344
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1953781512605042,0.0,0.09779179810725551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30943396226415093,0.0,0.09767025089605734,0.14323607427055704,0.0,0.15195516494714048,0.09444444444444446,0.1068200493015612
0.0,0.32835820895522383,0.0,0.0,0.1476510067114094,0.0,0.0,0.0,0.0,0.0,0.0,0.6238532110091743,0.0,0.0,0.0,0.0,0.0,1.0,0.1911764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150943396226415,0.0,0.25537634408602145,0.0,0.0,0.13284931855814544,0.16666666666666666,0.11092851273623665
0.7846153846153846,0.0,0.40800000000000003,0.0,1.0,0.0,0.0,0.0,0.0,0.38345864661654133,0.0,0.23394495412844035,0.0,0.0,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,0.0,0.0,0.6986301369863014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.1490566037735849,0.0,0.0,0.0,0.0,0.05629856069290534,0.03888888888888889,0.05669679539852095
0.0,0.0,0.272,0.0,0.22818791946308728,0.0,0.0,0.0,0.0,0.0,0.0,0.6284403669724771,1.0,0.0,0.0,0.0,0.0,0.2809917355371901,0.5756302521008404,0.0,0.3249211356466877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.43773584905660373,0.0,0.36379928315412186,0.0,0.0,0.05413323143548593,0.027777777777777776,0.05834018077239113
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6218487394957983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33781362007168453,0.0,0.0,0.0,0.0,0.02218570254724733
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9624060150375939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378151260504201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2078853046594982,0.0,0.0,0.03770220354095019,0.03888888888888889,0.0238290879211175
0.0,0.0,1.0,0.0,0.7114093959731544,0.0,0.0,0.0,0.0,0.0,0.0,0.9724770642201834,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.334384858044164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03031460960387211,0.016666666666666666,0.016433853738701723
0.39999999999999997,0.0,0.20800000000000002,0.0,0.3489932885906041,0.0,0.0,0.0,0.0,0.19548872180451127,0.0,0.11926605504587155,0.0,0.0,0.0,0.19402985074626863,0.0,0.0,0.27521008403361347,0.0,0.1640378548895899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5591397849462365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03405017921146953,0.0,0.2585034013605442,0.06890841930964206,0.06111111111111111,0.1610517666392769
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31651376146788984,0.0,0.0,0.0,0.5149253731343283,0.0,0.0,0.5861344537815126,0.0,0.21766561514195581,0.0,0.0,0.0,0.6830065359477124,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,1.0,0.0,0.0,0.0,0.41698113207547166,0.0,0.0,0.0,0.0,0.1508088141638008,0.06111111111111111,0.06327033689400163
0.0,0.0,0.0,0.0,0.36241610738255037,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8025210084033613,0.0,0.0,0.0,0.0,0.0,0.7124183006535948,1.0,0.0,0.675,0.0,1.0,0.0,0.0,0.0,0.0,0.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3829787234042554,0.0,0.0,0.0,0.0,0.16415094339622638,0.0,0.0,0.0,0.0,0.32263405935549605,0.18333333333333332,0.1257189811010682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9398496240601504,0.0,0.573394495412844,0.0,0.0,0.0,0.0,0.0,0.0,0.5252100840336135,0.0,0.3943217665615142,0.0,0.0,0.0,0.4084967320261438,0.7396449704142012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8865248226950355,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411140583554377,0.0,0.184689848426952,0.07777777777777779,0.035332785538208705
0.0,0.0,0.44000000000000006,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.0,0.0,0.0,0.9016393442622952,0.0,0.0,0.41044776119402987,0.0,0.4545454545454546,0.0,0.0,0.17350157728706625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17547169811320754,0.0,0.5044802867383511,0.0,0.0,0.24557381225321614,0.30000000000000004,0.062448644207066556
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8852459016393444,0.0,0.0,0.40298507462686567,0.6585365853658537,0.0,0.34243697478991597,0.0,0.17034700315457413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.36469534050179203,0.0,0.0,0.1322124570118456,0.07222222222222223,0.038619556285949055
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8432835820895521,0.0,0.933884297520661,0.47689075630252103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2698113207547169,0.0,0.0,0.0,0.0,0.9885364921666028,0.4222222222222223,0.14626129827444534
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4220183486238532,0.0,0.0,0.0,0.0,0.0,0.7603305785123967,0.7773109243697479,0.0,0.2902208201892744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6524822695035462,1.0,0.0,0.0,0.0,0.5566037735849055,0.0,0.0,0.0,0.0,0.19551649471404917,0.06111111111111111,0.0534100246507806
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4541284403669724,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7021276595744681,0.0,0.0,0.0,1.0,0.0,0.0,0.6863799283154122,0.0,0.0,0.0,0.0,0.009860312243221033
0.1846153846153846,0.0,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31578947368421056,0.17431192660550457,0.0,0.0,0.0,0.0,0.14634146341463414,0.0,0.3739495798319328,0.0,0.1608832807570978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.0,0.0,0.0,0.4629629629629629,0.0,0.0,0.0851063829787234,0.6176470588235294,0.0,0.0,0.10465116279069768,0.13962264150943393,0.0,0.04928315412186379,0.0,0.12244897959183673,0.26493440326073114,0.3444444444444445,0.3393590797041906
0.1692307692307692,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.08270676691729323,0.0,0.20642201834862384,0.0,0.0,0.0,0.08208955223880596,0.13414634146341464,0.0,0.5903361344537815,0.0,0.28391167192429023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11827956989247311,0.0,0.0,0.0,0.0,0.4074074074074074,0.0,0.0,0.2340425531914894,0.5490196078431373,0.0,0.0,0.0988372093023256,0.25660377358490566,0.0,0.04569892473118279,0.0,0.11564625850340138,0.2476117692013756,0.3444444444444445,0.34593262119967133
0.0,0.8955223880597014,0.0,0.0,0.4026845637583893,0.0,0.0,0.0,0.0,1.0,0.0,0.2752293577981651,0.0,0.0,0.0,0.0,0.0,0.0,0.3823529411764706,0.0,0.1892744479495268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5113207547169811,0.0,0.0,0.0,0.6122448979591837,0.6483250541332313,0.38888888888888895,0.16023007395234182
0.0,0.8955223880597014,0.0,0.0,0.4026845637583893,0.0,0.0,0.0,0.0,1.0,0.0,0.2752293577981651,0.0,0.0,0.0,0.0,0.0,0.0,0.3823529411764706,0.0,0.1892744479495268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5113207547169811,0.0,0.0,0.0,0.6122448979591837,0.6483250541332313,0.38888888888888895,0.16023007395234182
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796076932874793,0.01111111111111111,0.005751848808545603
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24812030075187969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49159663865546216,0.0,0.10410094637223975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340425531914894,0.3235294117647059,0.0,0.0,0.0,0.11320754716981131,0.0,0.2706093189964157,0.0,0.0,0.07158323780410139,0.07222222222222223,0.07723911257189811
0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46218487394957986,0.0,0.17350157728706625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7801418439716313,0.0,0.0,0.0,0.0,0.0,0.0,0.5672043010752688,0.0,0.0,0.04916571137434719,0.05555555555555556,0.04519309778142974
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943396226415094,0.0,0.27956989247311825,0.0,0.0,0.010189784740797347,0.005555555555555556,0.01725554642563681
0.0,0.0,0.20800000000000002,0.0,0.3489932885906041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297520661157025,0.3277310924369748,0.0,0.4921135646687697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.1843971631205674,0.0,0.0,0.0,1.0,0.2132075471698113,0.0,0.03315412186379928,0.09814323607427056,0.0,0.10151573048019358,0.10555555555555557,0.13393590797041904
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5074626865671642,0.0,0.0,0.45637583892617456,0.0,0.918918918918919,0.0,0.0,0.2556390977443609,0.8947368421052633,0.0,0.0,0.0,0.0,0.2537313432835821,0.0,1.0,0.7184873949579832,0.0,0.861198738170347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.0,0.04301075268817204,0.1273209549071618,0.0,0.05158578525028659,0.07777777777777779,0.07477403451109285
0.0,0.0,0.472,0.0,0.19463087248322147,0.9365079365079364,0.7972972972972973,0.48333333333333334,0.0,0.21804511278195485,0.7631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.7355371900826446,0.7521008403361344,0.0,0.4700315457413249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20567375886524822,0.28431372549019607,0.0,0.0,0.5116279069767442,0.0,0.0,0.03942652329749103,0.35013262599469497,0.0,0.07540440708190041,0.07777777777777779,0.09449465899753491
