PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,class
0.2151818119510284,-1.130338222926533,-0.28569016408115716,0.7285115175682143,-0.8863259554667776,0.04052154479489925,-0.28340900938397817,0.3850801842951946,-0.8334256557213691,-0.5223565822328377,0.7991893739584178,-0.4784562640568096,0.2205143831678606,0.30449418949540497,-0.3045113045973595,0.9577756595590118,0.4713406895393413,-0.21485594873777855,0.15879099617986786,-0.2207200233592047,-0.5041889740274423,0.10931416920742024,0.4534004972890328,-0.17122683185120116,-0.022597259165042207,-0.2207092811911498,-0.010236540374482126,-0.5261283334928455,-0.8305995512279163,0.2738589630330002,0.3600935435735084,0.2120175606244062,-0.4763616048106474,0.33385180147892846,-0.37673205959064565,0.2847893178490274,1.0411626177508964,0.29985838498286754,-0.6056018576407767,0.2209157081922519,0.09986486654970522,0
0.9176374404441636,-0.782235369000511,-0.39692811397586525,0.3610283186439094,-0.11031111996856799,-1.1224292623226946,-0.2712246571854386,0.6665794989810675,-1.118039408473033,0.1697858916251779,-0.6156380188339002,0.19316460123526383,-0.24918744690045724,-0.198430596636789,-0.3403806055631469,0.2981624188868427,-0.5420347679285222,-0.14546253578021798,-0.6234052104563321,-1.0614281172077613,-1.3135974882379038,0.10258277922189761,-0.16697505918103187,1.1298287961821498,-2.0342407844840724,-0.9294391589242929,-0.3328786726433868,0.09588878505968462,-1.7925265059201207,-0.42195091144406544,-0.7476582660668134,0.17834869404356363,-0.002981128741557009,0.04393370765755545,0.20059276952551952,-0.5725640000782732,0.8240724463926707,-0.576250748015993,-0.7666650361077462,0.4102232608114282,-0.22531160488755403,0
-0.45784141331583567,-0.9511075567266658,1.0221125664339077,-0.1288754509517621,-0.7838203611417864,0.2612909467631078,0.39099062419644715,0.6341420466856742,-0.055372165702704014,0.8467335537084112,0.4200245154881333,0.6993572731149061,0.2676967180725978,-0.9302491389822778,1.7270340820643861,0.8204507135290037,0.7023751952304235,-0.018138290639229563,0.1810467754928251,-0.40233386927338366,-0.46832749368152554,-0.19953961422927008,-0.4310241477041863,-0.6192708261228941,-0.08652900814749458,0.18451786700813474,-0.4678651736133751,0.6445487860328304,-0.12029185853444799,-0.1269508656533727,0.821140744652769,1.2018568605901307,-0.848855340485453,0.47560320029252434,-0.16981760382927585,-0.3482979409739213,-0.6378466273196234,0.07244904144985038,-0.4544759014166402,1.0835988060193622,-0.7523143159859936,0
-0.27387660479108344,-0.7151463432947595,2.4688134061261895,0.9991307791048784,-1.9047770734466152,-1.2410971431749795,-0.5903358363691513,0.1255910863665001,-0.6874702040036047,-0.44002062897697525,0.20489202578097937,1.8771594003034313,0.8784977832195058,-0.5597870001660108,-1.618635006264106,-0.6535798480704251,0.1428016381220993,0.577661994343134,-0.788230593486015,-0.6132836680301844,1.0576139399246436,-0.29470785590366905,-0.6102837239809733,-1.5371075561330871,0.31541880963315805,0.18584033543677556,-0.16392813339569354,-0.06042133718142048,-1.1496033537179735,-0.7127554515990849,0.32155023823276424,-0.06566853016448164,0.9588318328470371,0.2811233569641933,0.04323363091972111,0.021192262669980626,0.7432056750961726,-0.27971545073923765,0.08355673921296124,-0.25843279746750525,0.19439202425276694,0
-0.18098713381787743,-1.5491755975481067,1.1543698302493808,-0.3254675418617525,-0.26781996447456025,-0.7874779748735772,0.6890296087604919,0.24574879979022257,-0.48786479898393004,-0.3773262941848049,0.7428132136422152,1.237885010947994,0.4189117727787343,-0.3658887798789988,-0.8107164702198859,-0.5715580811568569,-0.301235640509537,0.5283050211475375,-0.18476675606969037,-0.2860609358375723,-0.18998608469802258,-0.24354913048242172,-0.49412162726277403,-0.7272267691165489,-0.10432988054945261,0.6801013771233216,0.043550935313031,-0.49411556043564137,0.10469995914239526,-0.2808924003591861,0.2939904069784544,-0.002671574684626808,0.13024820956506353,0.4064078309933558,-0.30997426290464564,-0.24469942469240122,-0.21610738213099498,-0.06179480339448739,0.20757874448358024,0.12323443298766126,0.24105857764370547,0
-0.10522493409603284,-1.6049240845535433,-0.9128610692931983,0.5575191263854028,-0.008601064749107941,-0.2223590909976938,0.6267492104788259,0.23961016461798532,-1.2613009244597697,0.4363910672174235,0.1372250190347522,-0.1323400552303352,-0.06578379783631734,0.6530122760343173,-0.04066343395942799,0.9187022705995083,-0.6162937524714175,-0.257275284788282,-0.358423968908871,-0.20937411333866593,-1.1446464480473413,-0.3373574882313585,-0.34583472683025845,1.0917508331456847,0.06119186130448045,-0.8220530502690737,-0.20274046020232497,0.5657987648843228,-0.423522610379813,-0.116068911356342,0.04284054971685314,0.8875051869559999,0.3211528419327714,-0.34091331421804255,0.6179657594600861,0.588936395084907,0.3037359694397761,-0.059154074447446345,0.051749672478163034,0.2655024008971716,0.49546132450350516,0
0.28961484690101685,-0.22262847549941642,0.27899475413328273,3.1682793906344524,-0.753915132215874,-1.7684152595465064,1.149529708770539,1.7524031478175093,-0.1254225304633347,-0.1509268726830342,-1.1005118305070367,1.26271538320844,-0.4169890551257868,-0.6902967796287754,-0.15939858100515775,-0.32455388256763573,-0.6573438354758363,-0.4343445275934199,-1.540195490883136,-1.1176446432192981,-0.5587728104463112,-1.2528350551163547,-0.19080626839336975,1.5523719373087645,-0.6979371874466982,0.2024259644468295,0.41452425950789734,1.0050464428146337,-0.527060493906267,-0.2749251119518112,-0.5335071268934745,0.06339855593815658,0.2610234034594099,1.295269158056464,-0.49275282291330036,0.45086425838866245,0.055831779284926435,-2.216128203439544,-0.7312883640379942,3.6660974621915052,-0.5584128412531819,0
-1.395609294279198,-2.059410254359852,-0.4927622825859144,0.3799466454891844,1.365915385818418,0.5737948952395291,0.08454261732957749,1.2526332543900065,0.26594779139400243,0.3763108439716434,-0.16418239560270284,1.4198664238373306,1.2601043740483453,-1.472736171686018,2.552933507351324,1.6511391416017998,-0.0687319011842473,-1.1461212462883064,0.9229990286229445,0.3341465831431965,0.2883226326839276,0.6479358428760358,1.7927933010130874,0.6622294268584982,-1.3107758936503282,0.0846646849674785,-0.8586801654913201,0.506186024939055,-0.8216762287741144,-0.3824759855772097,0.6150727597360578,-0.27643486097364417,-0.22432215176881773,-0.200400429106443,0.08888963218366475,-0.2186263925380026,0.05446722357858182,0.6505861998749047,-0.23888045864618881,0.02950029183345499,0.2194527580818333,0
-1.074605120036311,-1.6177752478176015,-1.0748694300568467,0.7423993552311522,0.22422920596866333,-0.9332514515235504,-0.025168508724034058,0.41805776338433404,-0.5603137783168801,-0.43740100856496167,0.7881080035771086,-0.04469172429353832,0.16280863098468618,0.650655208186169,0.29917180268648164,1.1589656842005178,-0.3643883226863224,0.09059986125123873,0.7215561324648455,0.3902062278760417,-0.4594120319165239,0.002893146192907063,1.0766731271070176,1.4336879319340445,-0.5063072555339332,-0.07873180742982827,0.0719163283087078,0.3751943667531914,-0.01148110189333646,-0.34229333852489435,1.045907882505203,0.3407943951623594,-0.18795854814641735,-0.13317782281774643,-0.1579122180811667,0.5788074382750559,0.3550065714382472,0.7031400143169899,-0.18229482542430617,-0.3327491930491819,-0.6130455600997697,0
-0.001562170353258393,-1.5100968458164574,-0.6146951683805867,1.31954775007772,1.8506123011469866,-1.1597222692993043,0.29476143113075093,0.8098085863354484,-0.9236435943251959,-0.14397660753995487,-1.10543951554671,-0.6973106805675738,0.0653902246796204,0.1915814778486133,-0.26587885942368267,0.7287958951548529,-0.9776643700606236,-0.6508663235222211,0.0798155342677051,-0.24893812116894395,-1.2095215426196149,1.0356497302562053,0.3398500163821602,1.3619799033540523,-0.46213540959282967,-0.5906054173418285,-0.011713731447925044,-0.0898005034675726,-0.8499465334726604,0.02441247977212341,0.44726730361939837,0.8496245571634138,-0.5383228137020402,-0.3176176332576977,0.5769163900777673,-0.6221074398605696,0.8724991749640021,-1.315062483801985,-0.9712309003641387,-0.25437671738401946,-0.1184947721785394,0
-0.5458035881562733,-1.9334532350955296,-0.07450695267294204,-0.15800166345112107,1.3537883900422543,0.49009709609003543,1.022471493700008,0.5253785615416822,-0.6683489661949394,0.7429643009150863,-0.6782350578289132,1.327402135949982,1.8514260600538908,-1.7690464731917095,1.9410135692988368,0.4557762642110034,0.32368174204145805,-1.152232738234994,0.5238643721390911,-0.9343648245168835,-0.2619668135647429,0.07345273470610868,-0.29057970531006344,-0.032429344340984115,-0.5258061281922317,-0.07748702302927465,-0.1946654812227197,0.48295670463865187,-0.1691571101945024,0.300114270780251,0.1429842237242614,0.2667281569483608,-0.4626592399992135,0.7310824149457525,0.3221193046325168,-0.5384616268992772,0.45684741508205706,-0.03662466750525843,-0.2587297769554214,-0.18356858180855834,0.06844782941917332,0
-0.44870523117091715,-1.736922987999116,0.5113278225630008,-0.30435557955635834,-0.14074351717650377,-0.9893072208392318,0.8317435115053599,-0.2758675541572004,0.07391833407427922,-0.3985082962021528,0.9994127399058634,-0.7375605715520952,0.3195413394333722,0.15991766145238426,0.5307010071479549,0.33145063141290265,-0.610593422345685,-0.34685752783058166,-0.45729985220807773,0.7317633047963356,-0.11185825017433873,0.3969510850087951,0.32976375420134607,0.3370949562261251,-0.9253881213238275,0.11735486766259753,0.18476496307522627,0.31230446566912773,0.8372674284648208,-0.7384283739476151,-0.1280931037804427,-0.6533592863617262,-1.1058207889949252,0.3636304817984652,2.034872483526411,1.0404057398268958,-0.14024624085151716,0.31489319010909245,-0.4521399345571396,-0.042121459886213235,0.11112416885165345,0
-0.6129447650846059,-0.8606346961797121,0.6995537800107454,1.3958137886826711,-0.06358919195796443,-1.1578290727704368,-0.03179382905042932,-0.17059576439911545,-0.17095174688208112,-0.2772917085796928,1.829699791123336,-0.5510684003523356,0.013469659824623254,0.19284554970538062,1.642820295992879,-0.05299013609597737,0.198162660428022,0.6730328341538179,-0.15613488491740807,1.0715864824553074,-0.575313287253502,0.9969413662153476,-0.2562405825780317,0.8831634296860074,-1.4707776764164855,-1.7713900908152624,1.6472279849801927,-0.27635823104248963,1.2435830607917115,-0.8451511264240775,-1.2289168487250337,-0.8465460134406724,-0.7737428078858111,0.3614901331929224,2.509697444122262,0.12108512370533252,-0.10951088153111477,1.056341068983753,0.43341716853327183,-0.3279590340211398,0.5851650766624024,0
0.11862261755702962,0.02449894659816566,-0.5966489219299772,-0.847036439462314,-1.0813827878581177,-0.5814802482131403,-0.8753602339709948,0.5419203793443651,-1.0527671685905202,-0.3566888334133037,1.526474766691302,-0.07774952189094128,-0.404617859882205,-0.44358901079016505,-0.09379384599027592,0.8892674246436875,-1.252398692558949,0.7852221722686153,0.6199399499372167,-0.8607176766219856,0.22558751315451545,-0.040223277949650756,-0.0194713368350028,-0.3526833886713766,0.7378972206365545,-0.04672957886899101,-0.4697829571497974,-1.7486818155013666,-0.22135411245950468,1.032994695296454,1.138475911532794,0.6065485164733868,-0.42802639818801924,0.9804141401988773,-0.20494478854781206,-0.8852525369986585,1.380748233819329,0.19881755231149276,0.6278670348299298,-0.02439774013898946,-0.6661632591190789,0
-1.3795831931476132,-2.562818718947059,-0.3292913756067649,0.6566750901367387,0.7827311272856875,-0.34459955269554354,0.6138329218924136,0.3556862418202311,0.02933163733025867,0.7708767632691779,-0.2687998814679617,1.4802587229428439,1.7692134344577963,-1.3204333799788102,2.5896270790565565,1.8025626212559756,0.1543845852233249,-1.536844264981549,0.5458217815525935,0.38435125601440234,0.2048920141991237,0.7492338122990574,1.2770144026258732,0.8387880343682341,-0.9719517745575599,0.05664080148312163,-0.5514572901252585,0.35344631245752733,-0.1534116566709219,-0.1719977853132976,0.8686435285884359,0.3429629269120914,-0.3934355943228619,0.21879717119705203,0.08666368784109256,0.07311628576789594,0.2640167739749179,0.5075105417494493,-0.20919175013126956,-0.19936596106462343,0.19179616751943812,0
-1.0942298854880175,-2.468077433107594,-0.5981234610345098,0.8250766675462415,0.6478324089811728,-0.4191882711880672,0.253609091594836,0.2628455892890855,-0.26128687915922133,0.5863155214716576,-0.027814558480854356,1.3823088362296632,1.7629941731067538,-1.1868850862784366,2.864577826015512,1.8662839517053273,0.1694039730659059,-1.6098368388142459,0.3902528564194996,-0.001270221809072092,0.16390319567331665,0.8579897848258375,1.2346914968514733,1.1519765357507565,-1.1749908125095978,0.20211830043969575,-0.5652089053506394,0.803733452470239,-0.2029350506968469,0.1417209862990042,0.31791595529147093,0.27531269672897124,-0.154349040656586,0.1135046226579733,0.2000133612505581,0.3256597216838654,-0.024636297873868146,0.5114410628109293,0.294916442856808,-0.3444924592843779,0.11251031295519569,0
-1.01474416275691,-2.4806812298834577,-0.7297576680068896,1.004905194648252,0.20797645844430265,-1.4769452481189151,0.36436779359563115,0.06269170937734583,0.13504531852424367,-0.12847459913804077,0.13540350728931358,0.10709129892482601,0.10588682663322009,0.014932959685139238,0.10031057061346098,1.139999167857899,-0.6809074364615364,-0.5110193925759074,0.49909421334423965,0.8004635030545773,0.2323181944648712,0.4644322505234283,1.2016509759567113,1.23446051027701,-0.872134953383731,0.14255116955292396,0.005045374428848973,-0.04620776609903777,-0.14525425810827172,-0.5253381652572281,0.4166965127791109,0.32917737588613566,-0.5841525403100172,-0.35538185700824565,-0.12429271896404234,0.16681941256476784,0.18201759597342498,0.6072119457027616,-0.4033898462647831,-0.13470318206947202,0.19745315485341616,0
0.24341868575081302,-1.6134527102608147,-0.1188544817353731,1.396948009977079,0.8459919104044871,-0.8985905197856123,1.0981332415508898,0.9218436082538541,-1.2816673945841128,-0.7588766426867485,0.07527459710922563,1.5665933344363863,1.1521716011104042,-0.14054097632782658,-1.5616707707176278,-0.32866088037947105,-0.21072879135572203,0.3895900062014593,-0.3839641090310485,-0.42912640006493846,-0.4456653931816304,0.2293235990699484,-0.30667466136917143,0.018158249015436785,1.2082452447127046,1.2119317625609398,0.4591964989057797,0.03732591013846866,-0.0629718142804272,-0.3533198904652606,0.2668842265790183,-0.4188286971992116,0.4999144004165767,1.049652815425971,0.3096952960987869,-0.65358287678252,0.12661708885375392,-0.7862174050374792,-0.17714310233701697,0.5663070784924591,0.44214211427603733,0
0.3996556678455244,-1.3794402235350056,-0.2502430925164885,0.5608988023115904,-1.3651411544615084,-2.0034403738512383,-1.3323929070882026,-0.39983358479471953,-1.053922429215238,-0.26117037778684793,1.1036262073745433,0.5550733162795863,-0.40686801849419085,0.2809281545404812,1.1064785096624203,0.836608565492495,-1.1444593178462763,-0.15923544613408067,0.1533021540555995,-0.137635626215939,0.22449678358828656,0.8788200712121,0.6114701193448747,1.565454446714372,-1.9570941077864004,0.6887599199386131,-0.19496522575849365,0.3004803134823784,-0.8048304226622132,0.37657678687898316,-0.5196124519942165,0.72760000077244,0.26100335515223616,-0.3724195807912802,-0.17068266506878957,0.21987711022549913,-0.4238499228286353,0.055582402287176584,1.0278115512275334,-0.14779372599504828,-0.02719749281417562,0
-0.06388118472575063,-1.4924334848398657,0.13668839873160968,0.3634960431635006,1.010659280045146,1.2604576029345966,0.42619373011871664,0.45387212700014146,-0.114519344547947,0.5484393335351181,-0.9553100105802425,0.922265043789979,1.1195263734913616,-0.4591040037137987,1.2735203165375946,0.6960283203721871,-0.4037894388897858,-1.337995697732699,0.7912059282093689,-0.8569666895133682,-0.7811831003713368,0.5253946612458685,0.14113730995621027,-0.4596471767059308,0.12940095900810897,0.5544222478170241,0.36712901067822074,-0.5502942070755912,0.2663345463665874,-0.09180663464495399,0.15769984788254257,0.7958356275242334,0.4232578195384889,-0.5637089290548789,0.5945927194047578,-0.41760759314250023,-0.12405515766640071,0.015990615289056438,-0.3584993345098285,0.005904401148272097,-0.0660203981720332,0
0.004888926147511575,-1.828578267876897,-0.6017092024054411,1.865256047561152,0.9248500982009501,-2.0658231383330103,-0.9114566900088797,0.6532819885201538,-1.474069184716633,-1.2889731560480642,0.6419698769525688,0.7872901045715133,1.759972374390471,0.43706805309141405,0.11790533909419819,-0.4570273489969295,-0.31287402873832154,0.2534347515224236,-1.4918881654401799,0.3146011230360382,0.3557367316921345,1.0908718959739128,-0.12440229643906438,0.34217306224746663,0.19690351377587553,2.2384251317407,1.1330995097102197,1.0380400097784273,-0.4480183841583221,0.5204334135958438,-0.3403021383513705,0.4405646750498007,0.42712106016942175,-0.7375168988764614,0.9067987773471189,-0.33823321205839396,-0.719964261422247,-1.2082309746494424,1.5575031562753157,-0.44577241716100074,-0.135211201152406,0
0.22790938690773682,-2.1029185392367116,-1.087247153951292,1.6873226080114683,0.8640603818888202,-0.702570069989268,1.1642973332244504,0.6620303940582605,-0.1555962163673257,-1.2260245030607742,0.35834015069556013,1.2424407297948608,2.0295478194159124,-0.9425662051949067,-2.0543700942073335,-0.33466589480108966,-1.243564510567657,0.23262042625073892,1.7285153345095334,-1.133376907788742,0.8599536494222263,-0.20737441752322228,-0.3403105565534292,-1.4719678194251276,0.37922916664895334,0.8983326131025727,0.45424545385564585,-1.1067022976336212,0.7802161961417556,0.49697093258316266,-1.383479217676174,-0.9711125438136062,-0.7702536242906852,1.0004740040971916,-0.126042238907943,-0.8955178861544514,-0.04886579897104358,-0.6532363422030464,0.8489406922569998,-0.35616635907577976,-0.4576252256734539,0
-0.28425720243446323,-2.2441811526677435,-1.4522086955539704,1.4874978736977786,-0.08087671507431815,-1.677073403695042,-0.5296172404335073,-0.09606852672197545,-0.5625607745294271,-0.5930134417612899,0.690698741536769,-0.16502846718011782,0.13974526492166842,0.29573919532742454,0.7285413992533044,1.3198038831622116,-0.7162103149092095,-0.7150293735504027,0.1581506538880126,-0.15971856053022832,0.15745322807793594,0.7402346069486728,1.1791888145769762,1.9973460475648486,-1.3812341266917747,0.46321065398280276,0.00246372560842014,1.0185385445505264,-0.2865197295770837,0.26550947132868274,-0.9800219021400814,0.13630362506511756,-0.03134393256122394,-0.6279374067626885,0.13687154311339675,0.7521740905233529,-0.4826929778725047,0.7900018382973001,0.7660349406470202,-0.4554358103285789,-0.04403664473560128,0
-0.3049373293722768,-1.2394659399614287,0.3425559406404665,4.406861463806241,0.5752440951210129,-0.46071986311419405,-1.6514218002428402,1.8155804977499908,-2.033418005224272,-1.5470920036858855,2.458057702301247,0.7593473897869295,0.20488123650992912,1.0888281431715654,0.6030835885066936,0.4280251254649721,0.08420107459149449,0.48527744474440015,1.1290552047446067,-1.3950348590940653,-1.7115547221673895,1.4710363540865543,2.004658721674784,1.302466201800182,0.6397649995898324,-0.3442094577766238,1.4322991428520473,-0.7124427297018081,0.9504260661352784,0.45958054032464957,-0.41906398453450144,-1.27191550306771,2.356887019887462,-0.3037567312696383,0.6225618914612089,-1.0056685369088791,-1.5133261663534,0.4297035758782116,0.933558027038039,-0.08987949269466251,0.7315471083453859,0
-1.2453435540494806,-1.7473655377251567,1.0373086320563776,1.9903765458786182,-0.009124897472305738,-0.7481978837830117,-0.09607517456747694,0.6366191782990269,-0.1277744398458943,-1.5693250690909544,-0.03237002134855449,1.8890397903853156,1.5477565377789764,0.28880116023644753,-1.3276861326904934,-0.9809968033442035,-0.07566953929572154,0.7488775782076997,-1.0046152979556928,0.0718019634360171,-0.28864814505667297,-0.3040200825145529,-0.8435552905640813,-2.0641701517580664,0.6964734506270809,0.23864382348765548,-0.9629025798138318,-0.8481716119829383,-0.1647350582277051,1.2781747820209612,-0.6801484891632613,-0.5818075800063195,-0.8176298955849371,-0.28770988755274235,-0.11007104362839555,0.5204174807741853,0.8347248067709528,0.11703404856888461,0.24095387489236178,-0.6560184516818405,-0.36226731858719546,0
-0.6594467669267067,-1.6534931802340938,-0.5804671070153041,3.9787170454147094,0.5650866105907157,-1.5990672793827407,-0.21442745413174472,1.8017036447816828,-0.954224718542186,-0.661036654251099,2.291498665749635,1.3405173303411544,0.9201226090101844,-0.05801416215687945,-0.15670426729679449,0.9921484989233591,-0.1519879650252954,1.460954579036336,0.45236688389397034,0.24030950073348992,-0.15920982640621675,0.24798089562351225,0.6149377198273687,0.8284298314384365,1.2681590598578014,-1.3014288625926933,0.9001575143757785,-1.8044923052092758,0.9503059278782491,0.1461551192409309,0.5699984613614871,-0.6448015907320713,0.7218830238890903,0.695841877650471,0.6505807841948874,-1.7298882330282896,-0.01921843467852862,0.828974027890781,0.3702396575284708,0.0065717133147675175,0.5073855198100602,0
-2.170355100447312,-1.2764538989861838,0.4710521919882226,-1.4055147334810156,-0.18512385999936776,0.26511467182567205,0.19013211826469198,-0.3500057575199969,-0.6011579494353803,-0.9382287003465405,-0.4968124608808655,0.2414337985312585,-0.09989902964434794,1.0495768014247329,-0.1577105156975302,-0.5904231763628355,0.30422163131154084,-0.23169566816552598,-0.16372627540429344,0.7483549474371772,-0.21314132745114628,-0.30310618948923845,-0.639818511504713,-0.21364620733473186,-0.10582562909825664,-1.1443213074248424,-0.06834244301681096,0.6129300836011692,-0.6235202655334167,-0.4154072109816648,0.15654200309019037,0.34642340699445323,-1.5810766695462335,-0.3571338232178551,0.25567579977054766,-0.6239863858250804,-0.09039055584752846,0.42026157757724564,1.0378036537450084,0.6087687504226044,0.1866633992746877,0
-2.0026037293460255,-1.35174347989789,1.3607384263328695,1.7194348485454316,0.06807930599820852,-0.5766334022800254,-0.07376367559946688,0.8824668872060757,-0.7572680644409,-1.8853260853307356,-0.3389833990163793,2.140986151372056,1.438761526276416,0.7041900727594751,-1.4048823775604984,-1.3248694056539543,-0.053943613593985244,0.33970963715716335,-0.9984071039917491,0.5042897387893142,-0.6377391365469319,-0.6639154808387526,-0.7354779150353434,-1.4035573847715719,0.4764594605604298,0.10385049608550946,-0.8407624253362115,-0.05091086528064656,-0.677160244054354,0.988406434199696,-0.8362672861552602,-0.8023028222800314,-0.9226185392621452,-0.7535787922916675,0.0673728352556467,0.16849642510357118,0.5879006541206049,1.7709774860605403,0.4286968394476428,0.025182152039614478,-0.11828680351847284,0
-1.073862412501819,-2.0400332519843136,-0.6491040989947546,-0.38710835328502397,0.2809711616507996,-0.21376788918921175,0.28299565283844536,0.36100826695485594,0.0337435083297818,-0.639848154715709,-0.18274290584640218,-0.20946184996029968,-0.5926016083853172,-0.7958356399255214,-0.4461368520681039,0.34536534835961424,-0.6186334665235278,-0.41960201134549374,-0.08414308099410603,-0.3980259889407343,0.5942028979182797,0.16475945997843688,0.6023814200398626,0.4428178993936,-0.05008107055420715,-0.2356677081640561,0.27999833207213615,-0.0317815053608405,0.08280255110495194,0.13814916279315978,-0.5486863672609995,-0.12624096726792036,-0.8449679781606907,-0.2557033734534347,-0.13490601000898417,-0.37033019983080095,0.1299662520602339,1.661997780348508,0.027979037614455242,0.45785930047134993,-0.1573161346014001,0
-0.6429426616475216,-0.9718493955376648,-1.1168238882259858,0.06090668103427439,1.2036454161727361,-0.35538989071049776,1.3752865704935013,0.19626808237984752,-0.996578599722074,-0.29531029080754184,-0.28640170287549765,0.12342567180460143,-0.28611233538965586,-0.2839183523966284,-0.7515417303468653,0.39449731485667333,-0.5901850599430142,-0.021816576974775938,1.456272791357207,-0.9937963331074253,-1.1247045133165925,-0.4082529096014022,-0.733545945370797,1.480130448797463,-0.6072388747577314,-0.2804655062717068,0.19708791948706678,0.32541836630191096,0.4121117441330242,-0.18361065736573434,0.07414627721756738,0.2159451370767921,-0.4849935265122651,0.6969729966257326,-0.05883983860143985,0.12138137496396081,0.9658220618232402,-0.5315938978321738,-0.01801576813123087,-0.6283387603559504,-0.899110610937958,0
-0.38788352781568214,-1.4422834988617783,-0.3239713381752564,-0.6968056972382037,1.7973701842114278,0.5251070822767858,-0.9409868034638378,1.1501259313791004,-0.26102432895406313,-0.5224848581650613,0.028205828402433814,-0.998774824026782,0.2791520090015843,0.3813481889845457,0.7394680981333276,-1.7384996089263578,0.2677915344491621,1.1861289369390182,-0.22385387869838666,0.7573822129094039,0.06964251760400164,0.19817234675698667,-0.003901834621978625,-0.9361247633981358,-0.5293486649371841,0.8018962205361118,1.229838609453272,1.3898943459076976,-1.3795106982258187,-0.30543440134194955,0.281959147102734,0.6717115494233742,-0.3614691906591696,-1.3699636899409786,0.43724852781955503,-0.24832809975858783,-0.09932934998289873,-0.28110900930394067,-0.5638086991919327,-0.2379442404329968,0.2479345927614667,0
0.3574826914139204,-0.6680605237612334,-0.4177507819653765,1.8731413528151946,2.4980504674530684,-0.34333388598232506,-0.10640139070523784,1.4509160465438695,-1.909817948276965,-0.25325959192333836,1.0034525106495886,-0.2163710056180289,-0.0039571226968057,-0.2677546674987871,0.6185034649432833,-1.2362514187430942,0.3364544789915564,1.438008023473036,0.6600892276881055,-0.0525660689815797,-0.8925570685441486,0.12371762690977282,-1.4419879394754775,1.1147698417047471,0.0065831820251360295,0.16333936426597911,1.9508581089772419,0.6534750347460002,-0.3998332282643142,0.14547751517227184,-0.36314965641525265,0.4416026247815651,0.5239148485843855,-0.1852140049396639,1.1661265566275272,-1.5487353485690067,0.14379814068847951,-0.49530071746467336,0.09280817403618537,-0.6216339151206142,1.0681075280680614,0
-0.6198889774961999,-2.05406802099883,-0.0871151486360371,0.31273832935904183,1.7629219318455627,0.0096749016238003,1.1399513325670014,0.7298227143208155,-0.744120970095506,0.7066082186506012,-0.8249987222584271,1.5544081304611441,2.058005245500926,-1.9206813413363584,1.870711188866435,0.448276385665158,0.051442960781240187,-1.2272861802918182,0.42844176053415495,-0.5484684228175337,-0.10723249772230667,0.4510856415965992,-0.16110328103341634,0.22365486077174887,-0.5006444996599729,0.49729710556601125,0.0779415716416387,0.5799470490727944,-0.17484998251419662,0.2803748419420105,0.21676459908420637,0.3952615175273734,-0.3151980496547884,0.5195994135708656,0.4461762808545024,-0.6559853815938436,0.4539477480490269,-0.04046137768567551,-0.20457063455897148,-0.18583986734417077,0.14196309815017252,0
-0.7509718100430972,-2.2792556616144477,-1.188169672428251,1.0771031611163562,1.242580610812739,-0.3695990047230397,-0.2655585120211197,1.4057218184275562,0.7756242777788702,-0.33492614617489214,0.4572663083935096,-0.16795862168626366,-0.14212514268398907,0.018303897703477966,0.26356655576932103,0.7718171496272297,-0.8496073995514681,0.3843951535575028,1.2132415610559024,0.7161071734715598,0.12936441629588208,0.22250764145012647,2.1673350808633534,0.744172005184458,-1.5776982930330457,0.20248986455973877,-0.33656815448193267,0.38740881507975033,-0.9663945572318765,-0.9585887717326952,0.1815677090458138,-0.4922114053341141,-0.011242377415393254,-1.0186419623573488,-0.13300292679260742,0.2820432423435554,-0.18190579045633987,0.5388554358651609,-1.0598832426220024,-0.22093336760851676,0.27791133850869315,0
-1.5484584171896174,-1.8925903773295167,1.051029658118049,2.7049844583804026,0.4658600636160872,-1.0621449700339567,-0.13275323804747272,1.2863803708861752,-0.1327654499794532,-1.3898626838277852,0.28308184958034677,2.2513218646715676,1.237248205993797,0.517519304719895,-0.9638552398000026,-0.6265395957626657,-0.2982342611270619,0.716536237668421,-0.41664312194037545,0.914022809790309,-0.6198833305343475,-0.39757827114494954,0.2868878295812977,-0.8203517438904356,-0.25580081519135606,0.9848977600867007,-1.1828769483490356,-0.1874208023770664,-0.7645128133557751,0.4144953503514088,-0.2104604472624331,-0.9137327653819977,-0.051215832774761355,-0.956452967944901,-0.08229995889147536,0.7297238514970658,0.4581323281906659,0.7446013059341524,-0.40631614918948983,-0.5762598533168982,0.2556543739990157,0
